xrp_vol_24h,flr_vol_24h,btc_vol_24h,eth_vol_24h,xrp_vol_6h,xrp_vol_1h,xrp_price_change_1h,xrp_price_change_6h,xrp_price_change_24h,flr_price_change_24h,leverage_ratio,xrp_concentration,flare_exposure,cross_chain_exposure,hedge_pnl_pct,hours_since_rebalance,xrp_momentum,xrp_flr_corr,xrp_drawdown,var_95,risk_score,action
0.028965346994035274,0.04080913615110451,0.03283900383226361,0.04031806164699382,0.01416406937062694,0.0,0.006076490948323658,-0.02356037257720245,-0.07975039532744661,-0.04672858901356921,0.370224803297004,0.07685211295081781,0.09877480034027798,0.9012251996597219,-0.006758420681656652,80.0,-0.07416979893258517,0.0330078315253851,0.07975039532744661,-0.012383404964381084,25.0,1
0.030308222296141527,0.04322795628212486,0.03285406805790729,0.0406423842741941,0.015768316471076106,0.0,-0.012776284733721052,-0.027064135981933204,-0.08984159979562421,-0.042550591906263105,0.3285360166398401,0.07593935009189781,0.09838960261818129,0.9016103973818187,-0.0004356534456439613,137.0,-0.06533959792224833,-0.17279537151026478,0.08984159979562421,-0.01275205238258341,25.0,1
0.02860594116846412,0.04323307204314135,0.03188862646624237,0.03960611836277054,0.01590008489123697,0.0,0.0003052216385583144,-0.01936510553000728,-0.0763220320562509,-0.04295947586011443,0.38261321433561724,0.07638843324736579,0.09890784481359177,0.9010921551864082,-0.005539108946493393,28.0,-0.06335901132845383,-0.18801985864918,0.07768008820509908,-0.012383404964381084,20.0,0
0.028459757291216227,0.04219965698592097,0.027108038627259856,0.03953317417213247,0.015808321085875803,0.0,-0.0016943312459987037,-0.016037611817512194,-0.07191237576835012,-0.04877230576872983,0.38949142488008004,0.07709023950405415,0.09990585650022585,0.9000941434997741,-0.010691516276598239,153.0,-0.0636002761002882,-0.16066256196992917,0.07924280365045996,-0.012383404964381084,25.0,1
0.02804152755909204,0.04551162912238671,0.025474316617883103,0.039760813894304116,0.01453083292314875,0.0,0.0028925822069100255,-0.0038719600725852375,-0.07349995331511278,-0.035625214479466635,0.35888617504582465,0.07789655813166559,0.10124425053946284,0.8987557494605372,-0.008056733257596224,105.0,-0.05772555878257222,-0.09072365293303632,0.07657943776741492,-0.012383404964381084,25.0,1
0.02745237641630471,0.047725117836720635,0.02545153469216973,0.04406004420416465,0.014386733524434548,0.0,-5.644583249312332e-06,-0.0052942665825607,-0.07658465009165256,-0.020707396853206227,0.6255737217396501,0.0780252503060184,0.10172168613137489,0.8982783138686251,-0.0019630437482400405,88.0,-0.06608827963408954,-0.047765989525790434,0.07658465009165256,-0.012383404964381084,30.0,1
0.02715482706429095,0.048863613399647364,0.025734091763287684,0.043539633154929556,0.014948133918064193,0.0,-0.01169960944454978,-0.022869460057092873,-0.07572881226816285,-0.02784726255114815,0.36839098493840083,0.07707667129627062,0.10047360945417969,0.8995263905458204,0.0016671921832493275,29.0,-0.08609424445339392,-0.0038513563645355044,0.07572881226816285,-0.011605547625032147,20.0,0
0.02788724156667812,0.04743040927678282,0.024432339813900524,0.045421236939476105,0.013500944058888971,0.0,-0.010155447108349388,-0.020275417344807176,-0.07978035304370346,-0.044818026961756255,0.20326512432639127,0.07635730836679121,0.09962354275846462,0.9003764572415354,0.00010275027099939144,26.0,-0.09420654609328666,0.04498570267684033,0.07978035304370346,-0.011605547625032147,20.0,0
0.028098732978358746,0.06007840812448823,0.026026461232646736,0.04589227786853131,0.013510587137365604,0.0,0.00034030037767885003,-0.020241060328267124,-0.07517700203129077,-0.004076883240124434,0.6856117218519155,0.07576388576965513,0.09967813005150092,0.900321869948499,0.0073055437256806495,108.0,-0.0780589840106359,0.11241128483532009,0.07517700203129077,-0.011605547625032147,37.0,1
0.03037323892151046,0.06003665516485554,0.026050653688443087,0.04467127759327022,0.01744677176838518,0.0,0.008536188274384553,-0.010200605514370235,-0.06458865527082282,-0.0008889640999572904,0.23603344494838358,0.0762383684387092,0.10011736684616052,0.8998826331538395,0.0015931704145566395,62.0,-0.07495616501316774,0.10934975899822295,0.06458865527082282,-0.011605547625032147,22.0,0
0.03283749302279756,0.056960731296942374,0.025122824789814164,0.045322326586514805,0.021733634224724074,0.0,-0.017818110425247266,-0.030640911276306738,-0.07096919585259592,0.030043594192108995,0.33289873720581087,0.07495745260556627,0.0990978127441398,0.9009021872558601,8.809896770878243e-05,24.0,-0.09563968085226984,-0.05920335955630404,0.07303518002171787,-0.01261478344034536,20.0,0
0.03327708513973132,0.05684517022265858,0.024797153164396415,0.04320375786818161,0.022574262920212307,0.0,0.0029271213816423804,-0.02779799188604429,-0.06355071095411513,0.036371993379104864,0.26986061684931684,0.07538562404331468,0.09967578730965972,0.9003242126903402,-0.003069229880497167,63.0,-0.09537134075536416,-0.057123345130666275,0.07032184147712915,-0.01261478344034536,22.0,0
0.035289732371346874,0.0568933569815892,0.02498474428769583,0.044768497508030546,0.024347189096339268,0.0,0.00986153056027006,-0.00658806036094297,-0.04876829759540934,0.03568996871939973,0.4588927984654972,0.07587034955003653,0.10000633460389347,0.8999936653961066,0.002737120210638173,112.0,-0.0938326403836631,-0.08788136674035724,0.06115379190564028,-0.01261478344034536,30.0,1
0.03423408086523502,0.05690301366433373,0.02496457700919681,0.04244505146180213,0.022279845203175046,0.0,-0.0011487906813472983,0.0024510559373412005,-0.05592210376433564,0.034498608409038956,0.3523856417574005,0.07583932420518157,0.10000410509050253,0.8999958949094974,-0.0006639198748908959,51.0,-0.0863154842042093,-0.09159056268405222,0.06223232968071732,-0.01261478344034536,22.0,0
0.0337285143512345,0.056302475223641506,0.02585733430464312,0.0421283749471987,0.02259647252116671,0.0,0.004602945727024585,0.006722695628279095,-0.05791583598967938,0.04473223856627023,0.3043262628150582,0.07697432024603221,0.1014650168132661,0.898534983186734,-0.010617736682917964,73.0,-0.0971320493442353,-0.048269407883526634,0.05791583598967938,-0.01261478344034536,13.0,0
0.03383641644028887,0.05330367640149049,0.024891912455663197,0.04167021869304161,0.021651941596920275,0.0,-0.005624657056912653,-0.007412686473072061,-0.062192579711855316,0.06586082789037977,0.3110546334828145,0.07661074226910482,0.10122165588474417,0.8987783441152558,-0.0005706978020122957,25.0,-0.09524022319433346,-0.03893114490541139,0.062192579711855316,-0.01261478344034536,20.0,0
0.033876871356972836,0.06290615693816128,0.022923544338060677,0.043360477051030626,0.012037514109492607,0.0,-0.0008742385664728316,0.009710692024903603,-0.060102346896120526,0.028077046981862645,0.6172228120470145,0.07663731812970882,0.10050225935520617,0.8994977406447939,-0.0003789322479554698,80.0,-0.1016340805829363,-0.05958871987427476,0.061269423139732944,-0.01261478344034536,30.0,1
0.035139934895627244,0.06309142207632885,0.022851771546321183,0.040214630091522,0.017775160671734357,0.0,-0.013048819669904286,-0.006373306653568584,-0.07351874915580779,0.014658246249006782,0.5349251973476901,0.07579523183166968,0.09955467970542983,0.9004453202945701,-0.0009297246288047029,57.0,-0.10114664527449195,-0.033478004917358854,0.07351874915580779,-0.013007939429476801,27.0,1
0.03825949729200333,0.10123557173037338,0.029465680187267713,0.044077761462736106,0.01942392510353319,0.0,-0.018861339135695297,-0.034634418871189766,-0.08500405474200992,0.1080427480782455,0.4817080564553063,0.07321020506444147,0.09853158049541216,0.9014684195045878,0.015267693798507913,14.0,-0.1114650372465352,-0.34736464692942864,0.08500405474200992,-0.01710271681194582,25.0,1
0.0394064174875316,0.13165336555461557,0.029104505516435637,0.04499517274398412,0.022987251574433328,0.0,0.007828131384913886,-0.025958440400727062,-0.0692589199172653,0.20536657661668703,0.57067278425232,0.0733305378776506,0.10077599860779686,0.8992240013922032,0.0032994444073157986,161.0,-0.11561671453419557,-0.08280569927174172,0.0692589199172653,-0.01710271681194582,30.0,1
0.0394502882869591,0.1483531579741944,0.02966631527045749,0.046577798902461214,0.02086500380060548,0.0,-0.007910991991318714,-0.03809168713641337,-0.0695991142223911,0.30995299950958266,0.6504168371766066,0.07230327151505579,0.1017672956732761,0.898232704326724,0.004558661451885573,150.0,-0.12082994974545572,-0.14534954219264387,0.0695991142223911,-0.01710271681194582,37.0,1
0.039398412076218435,0.15615516925212988,0.029906137742057408,0.04652646717959179,0.021021480000885624,0.0,-0.003612827257680281,-0.03614554494606035,-0.06823614162170036,0.3980234390204523,0.5626555940697324,0.07168184659526501,0.1028863168123287,0.8971136831876713,0.0033848082526559096,129.0,-0.13008019511522065,-0.14936575296618226,0.06823614162170036,-0.01710271681194582,30.0,1
0.03973137156198415,0.15569490290522897,0.029971163950780165,0.04397916310962603,0.020565977172854792,0.0,-0.011157541317487262,-0.04606582480653828,-0.06993090234241045,0.4267756292371716,0.5064824307087445,0.07107869044398257,0.10305143112816612,0.8969485688718339,-0.0026460078914150894,73.0,-0.14153488656140834,-0.1718726096826571,0.07686307834295016,-0.01710271681194582,30.0,1
0.04027808660211057,0.15558354052161646,0.030004074545861396,0.04519495046917363,0.02018639983372936,0.0,-0.011347480523599742,-0.04442140146767408,-0.08179257636695811,0.427896730309406,0.2841081632528681,0.07025521717080188,0.10201547614108236,0.8979845238589176,0.001253530485759192,134.0,-0.15063359283129046,-0.12459309318578524,0.08733835658206936,-0.01710271681194582,32.0,1
0.039151884998314644,0.154562262746415,0.029192103165015696,0.0454491106742155,0.016300078699868836,0.0,-0.001318508879985493,-0.027335586976097215,-0.08854170906333805,0.4369893249869761,0.44276729510552815,0.07008798756097755,0.10160886591798925,0.8983911340820108,0.0013634213534305323,79.0,-0.1612308680900157,-0.09195479830276179,0.08854170906333805,-0.01710271681194582,25.0,1
0.03814153524981602,0.15450890041091056,0.02924256035121869,0.04545772895928857,0.009055592510486698,0.0,-0.005839854217309651,-0.04052668849331461,-0.08213762151365436,0.4168901751708934,0.211414304582134,0.06958353092047936,0.1013390661218123,0.8986609338781877,0.0014991368295079151,141.0,-0.1645998459890844,-0.08007547966512739,0.08351137915740056,-0.01710271681194582,25.0,1
0.03853466426512556,0.15459834728459973,0.028958945257867217,0.04696792252969918,0.012707611080479157,0.0,0.0031912013516033496,-0.029789488377468053,-0.07948949757470326,0.4157982362011871,0.6276950193874047,0.07008754301892894,0.10186673790522693,0.8981332620947731,-0.004138364591585662,123.0,-0.14974472964892238,-0.088598451420251,0.08058667943183857,-0.01710271681194582,30.0,1
0.03915071389592899,0.15423612107317358,0.026322972990264343,0.0470597347062979,0.015102442169161692,0.0,0.003802170699426502,-0.022569294101136173,-0.07442132264018654,0.42353004895298824,0.4290582714854211,0.07019557683602846,0.10214741647464497,0.897852583525355,0.0017454793502470348,77.0,-0.14098188428965794,-0.09276538107990472,0.07709091304371188,-0.01710271681194582,25.0,1
0.03912479649650516,0.15545269765047529,0.02463789617857838,0.04720112313976227,0.01355693399093753,0.0,0.0027234282031937305,-0.008848518139273872,-0.07457743640731135,0.39521050137924646,0.6896983297251262,0.07051826134952612,0.10238421665206962,0.8976157833479304,-0.0019102903732997093,124.0,-0.14259595162812597,-0.11176255085392202,0.07457743640731135,-0.01710271681194582,37.0,1
0.03934339292595612,0.1562332028630866,0.025833788004297503,0.045300969654775966,0.008280293433231502,0.0,0.0020502662273816853,0.00458309335640386,-0.07267483941505218,0.3749283742784283,0.4471498274630228,0.07113769020276399,0.1031705453011734,0.8968294546988266,-0.006766777134524063,90.0,-0.14369371235963593,-0.12334494302149634,0.07267483941505218,-0.01710271681194582,25.0,1
0.04135317491828739,0.15515019693615723,0.026724834275521716,0.04541077739959451,0.013452973577759023,0.0,0.013067060977681958,0.019053673211751887,-0.04943619978085896,0.38539572439317543,0.6461598542917105,0.07243299575225355,0.10447835139792883,0.8955216486020712,-0.005821174765902272,121.0,-0.12142126735656573,-0.20088206153467283,0.04943619978085896,-0.01710271681194582,25.0,1
0.04107309966857271,0.1537892158221227,0.026888741772432716,0.0449061514238661,0.015381456083908363,0.0,-0.008579847832221307,0.016245070825408787,-0.04792312620666637,0.40879498869685127,0.6519367032327477,0.07200780530957697,0.10447395932347868,0.8955260406765213,-0.0024365796297677457,72.0,-0.12388015532264401,-0.22662981074859315,0.056302586901522025,-0.01710271681194582,29.0,1
0.04103922578462816,0.1536163340170548,0.025645731431478285,0.044231989667489306,0.015608233910459646,0.0,-0.00034848057081976897,0.01265932934252317,-0.04857867553515727,0.349818625476876,0.36697054174832755,0.07204538540171691,0.10430826480931182,0.8956917351906882,-0.0006135953149358543,9.0,-0.12010367837706411,-0.24103290617635867,0.05663144711471972,-0.01710271681194582,15.0,0
0.041267698309071475,0.15911417673955786,0.026744555942919655,0.04478000668071313,0.01698452925072387,0.0,0.009392206183213398,0.018298689118033742,-0.04777113515926152,0.30740150731350896,0.3132217028969604,0.07328830467421156,0.10480530149711904,0.895194698502881,-0.007409547705503765,1.0,-0.10927431704938692,-0.2875868433515841,0.04777113515926152,-0.01710271681194582,15.0,0
0.039689916923045535,0.15949714664432876,0.028236833922618897,0.04546794077806794,0.01826270498405191,0.0,0.01047945315275741,0.02617518807753248,-0.02033654577245405,0.29506729427482903,0.6942381143814335,0.07466040482104376,0.10644631815892165,0.8935536818410784,-0.008854515556112327,124.0,-0.0898624733251594,-0.3235284387905544,0.03605899326273921,-0.012793618797958605,25.0,1
0.040809372226953446,0.15929173010253175,0.028644659416698557,0.04532518457299428,0.023390728024610667,0.0,-0.011442680377524701,0.012357391219756882,-0.03437302891048834,0.30566400108770453,0.24908706664966052,0.0742687109816429,0.10662582867095542,0.8933741713290445,-0.005743202365577289,153.0,-0.09573930943969558,-0.31020420241442875,0.04708906210562307,-0.012807898776047348,20.0,0
0.039151448392352295,0.15998413689942564,0.02841574322781676,0.04344386288032028,0.02018031395865735,0.0,-0.0024473717918485046,-0.0031461734402752108,-0.04614276935115903,0.2974602810307603,0.6634146409555564,0.07436506910733792,0.10654407510289358,0.8934559248971065,-0.0032600208185708038,101.0,-0.09266076263897471,-0.2926530927934888,0.04942118945516967,-0.012807898776047348,25.0,1
0.041227289764599356,0.16149709410114346,0.030239941824373628,0.044112924644071946,0.02035105457034545,0.0,0.01125184343160318,0.016794209333131367,-0.03430073081437132,0.27953380416902296,0.6234403696126086,0.07456251630652781,0.10604136386333594,0.893958636136664,0.008172082924903972,61.0,-0.08830466555091314,-0.32204921174953144,0.038725425509519656,-0.012807898776047348,22.0,0
0.04117819783591114,0.16238154814671638,0.02832742666671718,0.04371865382509884,0.020067647592940437,0.0,0.004257485973631674,0.02147916205891187,-0.03463281249181768,0.26546986037501513,0.2697770601392631,0.07469605195714103,0.10584993577105851,0.8941500642289415,0.00239347606981518,97.0,-0.09054286019335962,-0.32966079053173275,0.03463281249181768,-0.012807898776047348,20.0,0
0.04105627426646636,0.1667229987137847,0.03136672828225919,0.04309265372777737,0.019042967713312934,0.0,0.0016957521401520929,0.013690546911526626,-0.027525956023450992,0.2244837072423081,0.4622996422017392,0.07584039197543718,0.10651744430494488,0.8934825556950551,-0.012647370144717788,8.0,-0.0880066255211728,-0.342271956964474,0.027525956023450992,-0.012807898776047348,12.0,0
0.04105883787086852,0.1631804319213529,0.031468192933383585,0.04227952994523735,0.01693787104285961,0.0,-0.0016759820499747669,0.0014964842612072333,-0.02830631296922157,0.2477963791820398,0.3952749841529869,0.076000036156473,0.1063912614062572,0.8936087385937429,-0.0032458986054968017,39.0,-0.08670738402391578,-0.3462497564801675,0.02830631296922157,-0.012807898776047348,7.0,0
0.03929128771383379,0.16353274832839906,0.03150748261622632,0.0423939267273449,0.012195794736606183,0.0,-0.00302912435302851,0.01002016479182688,-0.01844151430499208,0.24374479487491738,0.36337223391185447,0.07577549448812361,0.10587354259190943,0.8941264574080906,0.00045105348325223324,111.0,-0.09060446639655792,-0.38530935246423137,0.01844151430499208,-0.011428400399435957,5.0,0
